ID,Trial_Num,laser_power,Painrating
19,56,3.75,5
19,57,3.25,4
19,58,3.75,3
19,59,3.75,2
19,60,3.75,3
19,61,3.75,2
19,62,3.75,2
19,63,3.25,3
19,64,3.75,4
19,65,3.75,4
19,66,3.25,2
19,67,3.25,3
19,68,3.25,3
19,69,3.25,3
19,70,3.25,4
19,71,3.75,4
19,72,3.75,5
19,73,3.25,2
19,74,3.75,3
19,75,3.75,6
19,76,3.25,4
19,77,3.75,3
19,78,3.25,4
19,79,3.25,4
19,80,3.25,4
19,81,3.75,7
19,82,3.75,7
19,83,3.25,7
19,84,3.75,8
19,85,3.25,6
19,86,3.25,7
19,87,3.25,7
19,88,3.25,6
19,89,3.25,6
19,90,3.75,9
19,91,3.25,7
19,92,3.75,9
19,93,3.25,7
19,94,3.75,8
19,95,3.75,8
19,96,3.75,7
19,97,3.25,7
19,98,3.75,8
19,99,3.75,8
19,100,3.75,9
19,101,3.75,8
19,102,3.75,7
19,103,3.25,6
19,104,3.75,5
19,105,3.75,6
19,106,3.25,4
19,107,3.25,6
19,108,3.25,6
19,109,3.25,5
19,110,3.25,5
19,111,3.75,6
19,112,3.75,7
19,113,3.25,6
19,114,3.75,7
19,115,3.75,9
19,116,3.25,6
19,117,3.75,7
19,118,3.25,5
19,119,3.25,6
19,120,3.25,5
19,121,3.75,4
19,122,3.75,5
19,123,3.25,6
19,124,3.75,7
19,125,3.25,4
19,126,3.25,5
19,127,3.25,6
19,128,3.25,5
19,129,3.25,3
19,130,3.75,7
19,131,3.25,5
19,132,3.75,6
19,133,3.25,4
19,134,3.75,7
19,135,3.75,4
19,136,3.75,8
19,137,3.25,6
19,138,3.75,8
19,139,3.75,7
19,140,3.75,9
19,141,3.75,7
19,142,3.75,6
19,143,3.25,2
19,144,3.75,8
19,145,3.75,7
19,146,3.25,4
19,147,3.25,5
19,148,3.25,4
19,149,3.25,3
19,150,3.25,3
19,151,3.75,7
19,152,3.75,6
19,153,3.25,2
19,154,3.75,7
19,155,3.75,6
19,156,3.25,4
19,157,3.75,5
19,158,3.25,7
19,159,3.25,5
19,160,3.25,4
20,1,3.5,7
20,2,3.5,7
20,3,2.5,6
20,4,3.5,8
20,5,2.5,4
20,6,2.5,4
20,7,2.5,4
20,8,2.5,4
20,9,2.5,4
20,10,3.5,5
20,11,2.5,4
20,12,3.5,4
20,13,2.5,5
20,14,3.5,5
20,15,3.5,3
20,16,3.5,6
20,17,2.5,3
20,18,3.5,4
20,19,3.5,7
20,20,3.5,5
20,21,3.5,6
20,22,3.5,6
20,23,2.5,5
20,24,3.5,4
20,25,3.5,3
20,26,2.5,2
20,27,2.5,2
20,28,2.5,1
20,29,2.5,2
20,30,2.5,1
20,31,3.5,6
20,32,3.5,5
20,33,2.5,1
20,34,3.5,3
20,35,3.5,3
20,36,2.5,2
20,37,3.5,5
20,38,2.5,3
20,39,2.5,3
20,40,2.5,5
20,41,3.5,8
20,42,3.5,8
20,43,2.5,8
20,44,3.5,8
20,45,2.5,6
20,46,2.5,7
20,47,2.5,7
20,48,2.5,7
20,49,2.5,6
20,50,3.5,8
20,51,2.5,7
20,52,3.5,9
20,53,2.5,6
20,54,3.5,9
20,55,3.5,8
20,56,3.5,10
20,57,2.5,8
20,58,3.5,8
20,59,3.5,8
20,60,3.5,8
20,61,3.5,7
20,62,3.5,7
20,63,2.5,7
20,64,3.5,8
20,65,3.5,9
20,66,2.5,6
20,67,2.5,8
20,68,2.5,7
20,69,2.5,7
20,70,2.5,6
20,71,3.5,7
20,72,3.5,7
20,73,2.5,6
20,74,3.5,7
20,75,3.5,7
20,76,2.5,6
20,77,3.5,8
20,78,2.5,7
20,79,2.5,6
20,80,2.5,6
20,81,3.5,7
20,82,3.5,8
20,83,2.5,6
20,84,3.5,7
20,85,2.5,7
20,86,2.5,6
20,87,2.5,7
20,88,2.5,6
20,89,2.5,6
20,90,3.5,7
20,91,2.5,7
20,92,3.5,7
20,93,2.5,6
20,94,3.5,7
20,95,3.5,7
20,96,3.5,8
20,97,2.5,6
20,98,3.5,8
20,99,3.5,8
20,100,3.5,6
20,101,3.5,7
20,102,3.5,7
20,103,2.5,6
20,104,3.5,7
20,105,3.5,8
20,106,2.5,5
20,107,2.5,5
20,108,2.5,5
20,109,2.5,8
20,110,2.5,7
20,111,3.5,8
20,112,3.5,7
20,113,2.5,6
20,114,3.5,7
20,115,3.5,8
20,116,2.5,7
20,117,3.5,7
20,118,2.5,6
20,119,2.5,5
20,120,2.5,5
20,121,3.5,5
20,122,3.5,7
20,123,2.5,7
20,124,3.5,8
20,125,2.5,7
20,126,2.5,6
20,127,2.5,6
20,128,2.5,6
20,129,2.5,6
20,130,3.5,6
20,131,2.5,5
20,132,3.5,6
20,133,2.5,7
20,134,3.5,7
20,135,3.5,6
20,136,3.5,7
20,137,2.5,6
20,138,3.5,6
20,139,3.5,6
20,140,3.5,6
20,141,3.5,7
20,142,3.5,7
20,143,2.5,6
20,144,3.5,6
20,145,3.5,6
20,146,2.5,6
20,147,2.5,6
20,148,2.5,6
20,149,2.5,6
20,150,2.5,6
20,151,3.5,6
20,152,3.5,6
20,153,2.5,5
20,154,3.5,7
20,155,3.5,6
20,156,2.5,6
20,157,3.5,6
20,158,2.5,5
20,159,2.5,5
20,160,2.5,6
21,1,4.25,8
21,2,4.25,9
21,3,3.75,7
21,4,4.25,8
21,5,3.75,6
21,6,3.75,6
21,7,3.75,7
21,8,3.75,7
21,9,3.75,8
21,10,4.25,8
21,11,3.75,6
21,12,4.25,8
21,13,3.75,6
21,14,4.25,6
21,15,4.25,9
21,16,4.25,8
21,17,3.75,7
21,18,4.25,9
21,19,4.25,8
21,20,4.25,6
21,21,4.25,6
21,22,4.25,7
21,23,3.75,8
21,24,4.25,8
21,25,4.25,8
21,26,3.75,8
21,27,3.75,8
21,28,3.75,8
21,29,3.75,8
21,30,3.75,7
21,31,4.25,8
21,32,4.25,9
21,33,3.75,9
21,34,4.25,9
21,35,4.25,9
21,36,3.75,8
21,37,4.25,9
21,38,3.75,7
21,39,3.75,9
21,40,3.75,8
21,41,4.25,6
21,42,4.25,7
21,43,3.75,6
21,44,4.25,6
21,45,3.75,4
21,46,3.75,3
21,47,3.75,6
21,48,3.75,5
21,49,3.75,3
21,50,4.25,7
21,51,3.75,7
21,52,4.25,7
21,53,3.75,4
21,54,4.25,5
21,55,4.25,5
21,56,4.25,6
21,57,3.75,5
21,58,4.25,6
21,59,4.25,5
21,60,4.25,6
21,61,4.25,6
21,62,4.25,7
21,63,3.75,4
21,64,4.25,5
21,65,4.25,6
21,66,3.75,4
21,67,3.75,5
21,68,3.75,3
21,69,3.75,4
21,70,3.75,4
21,71,4.25,4
21,72,4.25,7
21,73,3.75,5
21,74,4.25,6
21,75,4.25,7
21,76,3.75,2
21,77,4.25,8
21,78,3.75,3
21,79,3.75,3
21,80,3.75,6
21,81,4.25,7
21,82,4.25,8
21,83,3.75,5
21,84,4.25,7
21,85,3.75,3
21,86,3.75,2
21,87,3.75,5
21,88,3.75,6
21,89,3.75,7
21,90,4.25,8
21,91,3.75,6
21,92,4.25,4
21,93,3.75,5
21,94,4.25,8
21,95,4.25,8
21,96,4.25,9
21,97,3.75,7
21,98,4.25,6
21,99,4.25,8
21,100,4.25,9
21,101,4.25,3
21,102,4.25,7
21,103,3.75,6
21,104,4.25,8
21,105,4.25,7
21,106,3.75,4
21,107,3.75,3
21,108,3.75,6
21,109,3.75,7
21,110,3.75,8
21,111,4.25,9
21,112,4.25,7
21,113,3.75,5
21,114,4.25,7
21,115,4.25,8
21,116,3.75,2
21,117,4.25,7
21,118,3.75,3
21,119,3.75,3
21,120,3.75,5
21,121,4.25,7
21,122,4.25,8
21,123,3.75,4
21,124,4.25,5
21,125,3.75,4
21,126,3.75,3
21,127,3.75,3
21,128,3.75,5
21,129,3.75,4
21,130,4.25,8
21,131,3.75,6
21,132,4.25,7
21,133,3.75,3
21,134,4.25,8
21,135,4.25,9
21,136,4.25,8
21,137,3.75,2
21,138,4.25,7
21,139,4.25,9
21,140,4.25,9
21,141,4.25,4
21,142,4.25,5
21,143,3.75,2
21,144,4.25,9
21,145,4.25,6
21,146,3.75,4
21,147,3.75,4
21,148,3.75,7
21,149,3.75,5
21,150,3.75,3
21,151,4.25,8
21,152,4.25,9
21,153,3.75,5
21,154,4.25,9
21,155,4.25,8
21,156,3.75,3
21,157,4.25,8
21,158,3.75,5
21,159,3.75,7
21,160,3.75,8
22,1,4,4
22,2,4,5
22,3,3.5,4
22,4,4,6
22,5,3.5,4
22,6,3.5,3
22,7,3.5,4
22,8,3.5,2
22,9,3.5,4
22,10,4,4
22,11,3.5,1
22,12,4,3
22,13,3.5,2
22,14,4,3
22,15,4,3
22,16,4,6
22,17,3.5,4
22,18,4,6
22,19,4,5
22,20,4,4
22,21,4,6
22,22,4,5
22,23,3.5,5
22,24,4,5
22,25,4,3
22,26,3.5,4
22,27,3.5,4
22,28,3.5,3
22,29,3.5,1
22,30,3.5,1
22,31,4,2
22,32,4,2
22,33,3.5,0
22,34,4,5
22,35,4,3
22,36,3.5,1
22,37,4,4
22,38,3.5,4
22,39,3.5,3
22,40,3.5,3
22,41,4,3
22,42,4,4
22,43,3.5,5
22,44,4,5
22,45,3.5,6
22,46,3.5,7
22,47,3.5,6
22,48,3.5,6
22,49,3.5,5
22,50,4,7
22,51,3.5,7
22,52,4,6
22,53,3.5,5
22,54,4,7
22,55,4,7
22,56,4,7
22,57,3.5,6
22,58,4,7
22,59,4,8
22,60,4,8
22,61,4,7
22,62,4,9
22,63,3.5,8
22,64,4,8
22,65,4,8
22,66,3.5,8
22,67,3.5,7
22,68,3.5,8
22,69,3.5,8
22,70,3.5,7
22,71,4,7
22,72,4,8
22,73,3.5,8
22,74,4,7
22,75,4,7
22,76,3.5,7
22,77,4,9
22,78,3.5,9
22,79,3.5,8
22,80,3.5,9
22,81,4,2
22,82,4,3
22,83,3.5,4
22,84,4,9
22,85,3.5,5
22,86,3.5,1
22,87,3.5,4
22,88,3.5,4
22,89,3.5,5
22,90,4,7
22,91,3.5,5
22,92,4,7
22,93,3.5,2
22,94,4,8
22,95,4,5
22,96,4,7
22,97,3.5,6
22,98,4,8
22,99,4,6
22,100,4,4
22,101,4,5
22,102,4,4
22,103,3.5,1
22,104,4,6
22,105,4,4
22,106,3.5,1
22,107,3.5,2
22,108,3.5,1
22,109,3.5,6
22,110,3.5,1
22,111,4,4
22,112,4,3
22,113,3.5,0
22,114,4,4
22,115,4,5
22,116,3.5,1
22,117,4,4
22,118,3.5,1
22,119,3.5,6
22,120,3.5,8
22,121,4,7
22,122,4,6
22,123,3.5,7
22,124,4,7
22,125,3.5,6
22,126,3.5,7
22,127,3.5,6
22,128,3.5,3
22,129,3.5,5
22,130,4,9
22,131,3.5,8
22,132,4,9
22,133,3.5,7
22,134,4,10
22,135,4,10
22,136,4,8
22,137,3.5,4
22,138,4,9
22,139,4,9
22,140,4,10
22,141,4,9
22,142,4,8
22,143,3.5,7
22,144,4,10
22,145,4,7
22,146,3.5,4
22,147,3.5,7
22,148,3.5,7
22,149,3.5,5
22,150,3.5,4
22,151,4,8
22,152,4,6
22,153,3.5,3
22,154,4,9
22,155,4,9
22,156,3.5,7
22,157,4,7
22,158,3.5,6
22,159,3.5,6
22,160,3.5,4
23,1,3.5,7
23,2,3.5,8
23,3,2.75,8
23,4,3.5,9
23,5,2.75,8
23,6,2.75,7
23,7,2.75,7
23,8,2.75,8
23,9,2.75,7
23,10,3.5,9
23,11,2.75,6
23,12,3.5,9
23,13,2.75,6
23,14,3.5,9
23,15,3.5,10
23,16,3.5,10
23,17,2.75,8
23,18,3.5,10
23,19,3.5,9
23,20,3.5,10
23,21,3.5,10
23,22,3.5,9
23,23,2.75,6
23,24,3.5,10
23,25,3.5,9
23,26,2.75,8
23,27,2.75,8
23,28,2.75,4
23,29,2.75,5
23,30,2.75,6
23,31,3.5,9
23,32,3.5,9
23,33,2.75,8
23,34,3.5,9
23,35,3.5,10
23,36,2.75,7
23,37,3.5,9
23,38,2.75,8
23,39,2.75,6
23,40,2.75,5
23,41,3.5,7
23,42,3.5,7
23,43,2.75,5
23,44,3.5,7
23,45,2.75,5
23,46,2.75,4
23,47,2.75,4
23,48,2.75,5
23,49,2.75,4
23,50,3.5,6
23,51,2.75,3
23,52,3.5,6
23,53,2.75,2
23,54,3.5,4
23,55,3.5,6
23,56,3.5,5
23,57,2.75,4
23,58,3.5,6
23,59,3.5,6
23,60,3.5,7
23,61,3.5,6
23,62,3.5,4
23,63,2.75,3
23,64,3.5,6
23,65,3.5,7
23,66,2.75,3
23,67,2.75,7
23,68,2.75,4
23,69,2.75,3
23,70,2.75,3
23,71,3.5,5
23,72,3.5,5
23,73,2.75,3
23,74,3.5,6
23,75,3.5,5
23,76,2.75,3
23,77,3.5,7
23,78,2.75,4
23,79,2.75,3
23,80,2.75,5
23,81,3.5,6
23,82,3.5,9
23,83,2.75,5
23,84,3.5,9
23,85,2.75,5
23,86,2.75,6
23,87,2.75,5
23,88,2.75,4
23,89,2.75,5
23,90,3.5,8
23,91,2.75,5
23,92,3.5,8
23,93,2.75,4
23,94,3.5,5
23,95,3.5,6
23,96,3.5,8
23,97,2.75,6
23,98,3.5,8
23,99,3.5,7
23,100,3.5,9
23,101,3.5,4
23,102,3.5,7
23,103,2.75,6
23,104,3.5,6
23,105,3.5,7
23,106,2.75,4
23,107,2.75,2
23,108,2.75,3
23,109,2.75,4
23,110,2.75,4
23,111,3.5,8
23,112,3.5,4
23,113,2.75,3
23,114,3.5,6
23,115,3.5,9
23,116,2.75,3
23,117,3.5,5
23,118,2.75,4
23,119,2.75,5
23,120,2.75,3
23,121,3.5,7
23,122,3.5,9
23,123,2.75,6
23,124,3.5,8
23,125,2.75,6
23,126,2.75,9
23,127,2.75,7
23,128,2.75,6
23,129,2.75,4
23,130,3.5,10
23,131,2.75,8
23,132,3.5,10
23,133,2.75,8
23,134,3.5,8
23,135,3.5,9
23,136,3.5,9
23,137,2.75,6
23,138,3.5,9
23,139,3.5,8
23,140,3.5,9
23,141,3.5,9
23,142,3.5,8
23,143,2.75,5
23,144,3.5,7
23,145,3.5,8
23,146,2.75,4
23,147,2.75,6
23,148,2.75,6
23,149,2.75,6
23,150,2.75,7
23,151,3.5,10
23,152,3.5,9
23,153,2.75,7
23,154,3.5,10
23,155,3.5,9
23,156,2.75,4
23,157,3.5,8
23,158,2.75,4
23,159,2.75,4
23,160,2.75,5
24,1,4.25,3
24,2,4.25,4
24,3,3.5,4
24,4,4.25,5
24,5,3.5,5
24,6,3.5,6
24,7,3.5,5
24,8,3.5,4
24,9,3.5,5
24,10,4.25,6
24,11,3.5,6
24,12,4.25,6
24,13,3.5,6
24,14,4.25,7
24,15,4.25,6
24,16,4.25,7
24,17,3.5,5
24,18,4.25,6
24,19,4.25,7
24,20,4.25,7
24,21,4.25,6
24,22,4.25,5
24,23,3.5,6
24,24,4.25,7
24,25,4.25,5
24,26,3.5,3
24,27,3.5,4
24,28,3.5,4
24,29,3.5,4
24,30,3.5,3
24,31,4.25,3
24,32,4.25,4
24,33,3.5,1
24,34,4.25,5
24,35,4.25,5
24,36,3.5,3
24,37,4.25,3
24,38,3.5,2
24,39,3.5,3
24,40,3.5,4
24,41,4.25,5
24,42,4.25,6
24,43,3.5,5
24,44,4.25,5
24,45,3.5,4
24,46,3.5,4
24,47,3.5,5
24,48,3.5,6
24,49,3.5,6
24,50,4.25,7
24,51,3.5,5
24,52,4.25,6
24,53,3.5,5
24,54,4.25,6
24,55,4.25,6
24,56,4.25,6
24,57,3.5,5
24,58,4.25,6
24,59,4.25,5
24,60,4.25,6
24,61,4.25,5
24,62,4.25,6
24,63,3.5,2
24,64,4.25,6
24,65,4.25,4
24,66,3.5,5
24,67,3.5,4
24,68,3.5,8
24,69,3.5,3
24,70,3.5,3
24,71,4.25,6
24,72,4.25,7
24,73,3.5,4
24,74,4.25,3
24,75,4.25,6
24,76,3.5,3
24,77,4.25,3
24,78,3.5,5
24,79,3.5,2
24,80,3.5,3
24,81,4.25,7
24,82,4.25,7
24,83,3.5,5
24,84,4.25,6
24,85,3.5,4
24,86,3.5,3
24,87,3.5,4
24,88,3.5,4
24,89,3.5,4
24,90,4.25,8
24,91,3.5,6
24,92,4.25,8
24,93,3.5,6
24,94,4.25,8
24,95,4.25,8
24,96,4.25,7
24,97,3.5,4
24,98,4.25,6
24,99,4.25,6
24,100,4.25,6
24,101,4.25,2
24,102,4.25,5
24,103,3.5,2
24,104,4.25,8
24,105,4.25,7
24,106,3.5,4
24,107,3.5,4
24,108,3.5,3
24,109,3.5,4
24,110,3.5,3
24,111,4.25,7
24,112,4.25,8
24,113,3.5,3
24,114,4.25,6
24,115,4.25,4
24,116,3.5,4
24,117,4.25,6
24,118,3.5,3
24,119,3.5,3
24,120,3.5,3
24,121,4.25,5
24,122,4.25,6
24,123,3.5,4
24,124,4.25,6
24,125,3.5,5
24,126,3.5,4
24,127,3.5,2
24,128,3.5,6
24,129,3.5,6
24,130,4.25,7
24,131,3.5,6
24,132,4.25,6
24,133,3.5,5
24,134,4.25,6
24,135,4.25,7
24,136,4.25,9
24,137,3.5,5
24,138,4.25,7
24,139,4.25,8
24,140,4.25,7
24,141,4.25,8
24,142,4.25,8
24,143,3.5,3
24,144,4.25,5
24,145,4.25,5
24,146,3.5,3
24,147,3.5,4
24,148,3.5,5
24,149,3.5,4
24,150,3.5,4
24,151,4.25,5
24,152,4.25,6
24,153,3.5,4
24,154,4.25,4
24,155,4.25,5
24,156,3.5,5
24,157,4.25,6
24,158,3.5,4
24,159,3.5,3
24,160,3.5,4
25,1,3.75,7
25,2,3.75,8
25,3,3.25,6
25,4,3.75,7
25,5,3.25,7
25,6,3.25,5
25,7,3.25,6
25,8,3.25,7
25,9,3.25,6
25,10,3.75,7
25,11,3.25,6
25,12,3.75,8
25,13,3.25,6
25,14,3.75,7
25,15,3.75,7
25,16,3.75,7
25,17,3.25,6
25,18,3.75,7
25,19,3.75,6
25,20,3.75,7
25,21,3.75,6
25,22,3.75,6
25,23,3.25,6
25,24,3.75,7
25,25,3.75,7
25,26,3.25,6
25,27,3.25,6
25,28,3.25,6
25,29,3.25,7
25,30,3.25,5
25,31,3.75,7
25,32,3.75,6
25,33,3.25,6
25,34,3.75,6
25,35,3.75,6
25,36,3.25,7
25,37,3.75,7
25,38,3.25,6
25,39,3.25,5
25,40,3.25,6
25,41,3.75,8
25,42,3.75,8
25,43,3.25,7
25,44,3.75,7
25,45,3.25,6
25,46,3.25,7
25,47,3.25,8
25,48,3.25,8
25,49,3.25,9
25,50,3.75,8
25,51,3.25,6
25,52,3.75,8
25,53,3.25,7
25,54,3.75,8
25,55,3.75,8
25,56,3.75,8
25,57,3.25,7
25,58,3.75,8
25,59,3.75,8
25,60,3.75,8
25,61,3.75,7
25,62,3.75,8
25,63,3.25,6
25,64,3.75,8
25,65,3.75,7
25,66,3.25,7
25,67,3.25,6
25,68,3.25,6
25,69,3.25,7
25,70,3.25,7
25,71,3.75,8
25,72,3.75,8
25,73,3.25,6
25,74,3.75,6
25,75,3.75,8
25,76,3.25,7
25,77,3.75,7
25,78,3.25,6
25,79,3.25,7
25,80,3.25,6
25,81,3.75,8
25,82,3.75,8
25,83,3.25,7
25,84,3.75,7
25,85,3.25,6
25,86,3.25,6
25,87,3.25,7
25,88,3.25,7
25,89,3.25,8
25,90,3.75,7
25,91,3.25,6
25,92,3.75,6
25,93,3.25,6
25,94,3.75,7
25,95,3.75,7
25,96,3.75,7
25,97,3.25,7
25,98,3.75,6
25,99,3.75,7
25,100,3.75,8
25,101,3.75,7
25,102,3.75,7
25,103,3.25,7
25,104,3.75,7
25,105,3.75,6
25,106,3.25,6
25,107,3.25,6
25,108,3.25,6
25,109,3.25,7
25,110,3.25,7
25,111,3.75,7
25,112,3.75,8
25,113,3.25,6
25,114,3.75,7
25,115,3.75,6
25,116,3.25,6
25,117,3.75,7
25,118,3.25,7
25,119,3.25,6
25,120,3.25,7
25,121,3.75,7
25,122,3.75,8
25,123,3.25,8
25,124,3.75,8
25,125,3.25,6
25,126,3.25,6
25,127,3.25,7
25,128,3.25,8
25,129,3.25,8
25,130,3.75,8
25,131,3.25,6
25,132,3.75,8
25,133,3.25,8
25,134,3.75,7
25,135,3.75,6
25,136,3.75,7
25,137,3.25,6
25,138,3.75,7
25,139,3.75,8
25,140,3.75,7
25,141,3.75,7
25,142,3.75,6
25,143,3.25,7
25,144,3.75,7
25,145,3.75,7
25,146,3.25,8
25,147,3.25,6
25,148,3.25,6
25,149,3.25,7
25,150,3.25,8
25,151,3.75,8
25,152,3.75,7
25,153,3.25,6
25,154,3.75,7
25,155,3.75,7
25,156,3.25,6
25,157,3.75,8
25,158,3.25,7
25,159,3.25,6
25,160,3.25,7
26,1,4.5,1
26,2,4.5,5
26,3,4.25,1
26,4,4.5,8
26,5,4.25,1
26,6,4.25,1
26,7,4.25,5
26,8,4.25,1
26,9,4.25,1
26,10,4.5,1
26,11,4.25,2
26,12,4.5,4
26,13,4.25,3
26,14,4.5,2
26,15,4.5,5
26,16,4.5,1
26,17,4.25,2
26,18,4.5,4
26,19,4.5,4
26,20,4.5,3
26,21,4.5,3
26,22,4.5,3
26,23,4.25,1
26,24,4.5,2
26,25,4.5,2
26,26,4.25,1
26,27,4.25,2
26,28,4.25,2
26,29,4.25,2
26,30,4.25,1
26,31,4.5,2
26,32,4.5,4
26,33,4.25,3
26,34,4.5,2
26,35,4.5,2
26,36,4.25,2
26,37,4.5,3
26,38,4.25,1
26,39,4.25,2
26,40,4.25,1
26,41,4.5,6
26,42,4.5,8
26,43,4.25,6
26,44,4.5,6
26,45,4.25,7
26,46,4.25,6
26,47,4.25,6
26,48,4.25,5
26,49,4.25,5
26,50,4.5,8
26,51,4.25,6
26,52,4.5,7
26,53,4.25,4
26,54,4.5,4
26,55,4.5,3
26,56,4.5,7
26,57,4.25,3
26,58,4.5,5
26,59,4.5,8
26,60,4.5,6
26,61,4.5,6
26,62,4.5,5
26,63,4.25,4
26,64,4.5,6
26,65,4.5,6
26,66,4.25,1
26,67,4.25,2
26,68,4.25,1
26,69,4.25,2
26,70,4.25,1
26,71,4.5,2
26,72,4.5,1
26,73,4.25,0
26,74,4.5,2
26,75,4.5,6
26,76,4.25,2
26,77,4.5,6
26,78,4.25,0
26,79,4.25,0
26,80,4.25,1
26,81,4.5,3
26,82,4.5,5
26,83,4.25,4
26,84,4.5,7
26,85,4.25,7
26,86,4.25,5
26,87,4.25,5
26,88,4.25,3
26,89,4.25,4
26,90,4.5,3
26,91,4.25,2
26,92,4.5,3
26,93,4.25,7
26,94,4.5,8
26,95,4.5,7
26,96,4.5,7
26,97,4.25,6
26,98,4.5,7
26,99,4.5,8
26,100,4.5,4
26,101,4.5,3
26,102,4.5,3
26,103,4.25,4
26,104,4.5,7
26,105,4.5,6
26,106,4.25,5
26,107,4.25,4
26,108,4.25,2
26,109,4.25,2
26,110,4.25,6
26,111,4.5,5
26,112,4.5,5
26,113,4.25,2
26,114,4.5,2
26,115,4.5,4
26,116,4.25,1
26,117,4.5,2
26,118,4.25,3
26,119,4.25,2
26,120,4.25,2
26,121,4.5,2
26,122,4.5,2
26,123,4.25,2
26,124,4.5,6
26,125,4.25,2
26,126,4.25,2
26,127,4.25,3
26,128,4.25,1
26,129,4.25,1
26,130,4.5,7
26,131,4.25,1
26,132,4.5,6
26,133,4.25,2
26,134,4.5,8
26,135,4.5,6
26,136,4.5,1
26,137,4.25,1
26,138,4.5,5
26,139,4.5,1
26,140,4.5,3
26,141,4.5,0
26,142,4.5,1
26,143,4.25,0
26,144,4.5,0
26,145,4.5,3
26,146,4.25,4
26,147,4.25,5
26,148,4.25,1
26,149,4.25,2
26,150,4.25,1
26,151,4.5,2
26,152,4.5,1
26,153,4.25,1
26,154,4.5,1
26,155,4.5,7
26,156,4.25,4
26,157,4.5,7
26,158,4.25,1
26,159,4.25,6
26,160,4.25,7
27,1,4.5,8
27,2,4.5,9
27,3,4.25,8
27,4,4.5,9
27,5,4.25,9
27,6,4.25,8
27,7,4.25,8
27,8,4.25,8
27,9,4.25,7
27,10,4.5,8
27,11,4.25,9
27,12,4.5,10
27,13,4.25,8
27,14,4.5,9
27,15,4.5,9
27,16,4.5,10
27,17,4.25,8
27,18,4.5,9
27,19,4.5,9
27,20,4.5,10
27,21,4.5,9
27,22,4.5,9
27,23,4.25,8
27,24,4.5,9
27,25,4.5,10
27,26,4.25,8
27,27,4.25,8
27,28,4.25,8
27,29,4.25,8
27,30,4.25,7
27,31,4.5,9
27,32,4.5,9
27,33,4.25,8
27,34,4.5,9
27,35,4.5,10
27,36,4.25,9
27,37,4.5,9
27,38,4.25,8
27,39,4.25,7
27,40,4.25,8
27,41,4.5,9
27,42,4.5,10
27,43,4.25,8
27,44,4.5,10
27,45,4.25,9
27,46,4.25,8
27,47,4.25,8
27,48,4.25,7
27,49,4.25,9
27,50,4.5,9
27,51,4.25,8
27,52,4.5,9
27,53,4.25,9
27,54,4.5,9
27,55,4.5,9
27,56,4.5,10
27,57,4.25,8
27,58,4.5,9
27,59,4.5,10
27,60,4.5,10
27,61,4.5,10
27,62,4.5,10
27,63,4.25,8
27,64,4.5,10
27,65,4.5,9
27,66,4.25,8
27,67,4.25,8
27,68,4.25,9
27,69,4.25,9
27,70,4.25,8
27,71,4.5,10
27,72,4.5,10
27,73,4.25,8
27,74,4.5,10
27,75,4.5,10
27,76,4.25,8
27,77,4.5,10
27,78,4.25,8
27,79,4.25,9
27,80,4.25,8
27,81,4.5,8
27,82,4.5,9
27,83,4.25,8
27,84,4.5,10
27,85,4.25,7
27,86,4.25,7
27,87,4.25,8
27,88,4.25,6
27,89,4.25,7
27,90,4.5,8
27,91,4.25,6
27,92,4.5,8
27,93,4.25,8
27,94,4.5,9
27,95,4.5,9
27,96,4.5,8
27,97,4.25,5
27,98,4.5,8
27,99,4.5,6
27,100,4.5,10
27,101,4.5,9
27,102,4.5,10
27,103,4.25,8
27,104,4.5,9
27,105,4.5,10
27,106,4.25,7
27,107,4.25,7
27,108,4.25,7
27,109,4.25,7
27,110,4.25,7
27,111,4.5,9
27,112,4.5,9
27,113,4.25,7
27,114,4.5,9
27,115,4.5,8
27,116,4.25,7
27,117,4.5,9
27,118,4.25,9
27,119,4.25,8
27,120,4.25,9
27,121,4.5,9
27,122,4.5,10
27,123,4.25,9
27,124,4.5,9
27,125,4.25,8
27,126,4.25,9
27,127,4.25,8
27,128,4.25,9
27,129,4.25,8
27,130,4.5,10
27,131,4.25,9
27,132,4.5,9
27,133,4.25,8
27,134,4.5,9
27,135,4.5,10
27,136,4.5,9
27,137,4.25,8
27,138,4.5,9
27,139,4.5,7
27,140,4.5,9
27,141,4.5,9
27,142,4.5,8
27,143,4.25,7
27,144,4.5,9
27,145,4.5,8
27,146,4.25,6
27,147,4.25,6
27,148,4.25,5
27,149,4.25,6
27,150,4.25,5
27,151,4.5,7
27,152,4.5,8
27,153,4.25,6
27,154,4.5,7
27,155,4.5,9
27,156,4.25,6
27,157,4.5,5
27,158,4.25,6
27,159,4.25,5
27,160,4.25,8
28,1,4.5,1
28,2,4.5,3
28,3,4,2
28,4,4.5,7
28,5,4,6
28,6,4,1
28,7,4,1
28,8,4,3
28,9,4,0
28,10,4.5,7
28,11,4,3
28,12,4.5,2
28,13,4,1
28,14,4.5,8
28,15,4.5,2
28,16,4.5,7
28,17,4,0
28,18,4.5,1
28,19,4.5,1
28,20,4.5,7
28,21,4.5,7
28,22,4.5,6
28,23,4,5
28,24,4.5,4
28,25,4.5,6
28,26,4,0
28,27,4,1
28,28,4,2
28,29,4,1
28,30,4,0
28,31,4.5,0
28,32,4.5,1
