ID,Trial_Num,laser_power,Painrating
104,10,3.5,5
104,11,3,5
104,12,3.5,3
104,13,3,3
104,14,3.5,4
104,15,3,4
104,16,3,3
104,17,3.5,4
104,18,3.5,4
104,19,3,3
104,20,3.5,4
104,21,3.5,2
104,22,3,4
104,23,3,2
104,24,3,3
104,25,3,4
104,26,3.5,1
104,27,3,2
104,28,3.5,1
104,29,3.5,1
104,30,3.5,2
105,1,3,5
105,2,3.5,7
105,3,3.5,9
105,4,3.5,9
105,5,3.5,7
105,6,3,6
105,7,3,6
105,8,3,5
105,9,3,5
105,10,3.5,8
105,11,3,2
105,12,3.5,8
105,13,3,1
105,14,3.5,7
105,15,3,3
105,16,3,2
105,17,3.5,8
105,18,3.5,6
105,19,3,3
105,20,3.5,8
105,21,3.5,6
105,22,3,4
105,23,3,2
105,24,3,5
105,25,3,4
105,26,3.5,7
105,27,3,8
105,28,3.5,7
105,29,3.5,6
105,30,3.5,5
106,1,3,7
106,2,3.5,7
106,3,3.5,8
106,4,3.5,8
106,5,3.5,7
106,6,3,6
106,7,3,6
106,8,3,6
106,9,3,5
106,10,3.5,7
106,11,3,6
106,12,3.5,5
106,13,3,5
106,14,3.5,6
106,15,3,6
106,16,3,4
106,17,3.5,7
106,18,3.5,6
106,19,3,5
106,20,3.5,5
106,21,3.5,5
106,22,3,6
106,23,3,6
106,24,3,7
106,25,3,4
106,26,3.5,5
106,27,3,4
106,28,3.5,4
106,29,3.5,6
106,30,3.5,7
107,1,3,4
107,2,3.5,6
107,3,3.5,9
107,4,3.5,5
107,5,3.5,7
107,6,3,2
107,7,3,4
107,8,3,5
107,9,3,3
107,10,3.5,7
107,11,3,4
107,12,3.5,5
107,13,3,4
107,14,3.5,4
107,15,3,3
107,16,3,2
107,17,3.5,5
107,18,3.5,4
107,19,3,3
107,20,3.5,8
107,21,3.5,6
107,22,3,3
107,23,3,4
107,24,3,5
107,25,3,3
107,26,3.5,6
107,27,3,7
107,28,3.5,7
107,29,3.5,4
107,30,3.5,8
108,1,3,4
108,2,3.5,4.7
108,3,3.5,6
108,4,3.5,4.8
108,5,3.5,4
108,6,3,4.5
108,7,3,3
108,8,3,3
108,9,3,1
108,10,3.5,7
108,11,3,4.5
108,12,3.5,4
108,13,3,2
108,14,3.5,6
108,15,3,2
108,16,3,4
108,17,3.5,5
108,18,3.5,7
108,19,3,3
108,20,3.5,8
108,21,3.5,4.5
108,22,3,3
108,23,3,5
108,24,3,1
108,25,3,0.2
108,26,3.5,6
108,27,3,9
108,28,3.5,7.5
108,29,3.5,4.5
108,30,3.5,3
109,1,3,2
109,2,3.5,4
109,3,3.5,6
109,4,3.5,6
109,5,3.5,4
109,6,3,1
109,7,3,2
109,8,3,1
109,9,3,2
109,10,3.5,4
109,11,3,1
109,12,3.5,7
109,13,3,8
109,14,3.5,0
109,15,3,1
109,16,3,0
109,17,3.5,1
109,18,3.5,1
109,19,3,1
109,20,3.5,8
109,21,3.5,1
109,22,3,3
109,23,3,4
109,24,3,0
109,25,3,1
109,26,3.5,2
109,27,3,1
109,28,3.5,1
109,29,3.5,2
109,30,3.5,6
110,1,3,4
110,2,3.5,5
110,3,3.5,6
110,4,3.5,4
110,5,3.5,4
110,6,3,4
110,7,3,5
110,8,3,4
110,9,3,2
110,10,3.5,6
110,11,3,4
110,12,3.5,6
110,13,3,3
110,14,3.5,5
110,15,3,3
110,16,3,4
110,17,3.5,3
110,18,3.5,4
110,19,3,3
110,20,3.5,6
110,21,3.5,4
110,22,3,5
110,23,3,6
110,24,3,3
110,25,3,3
110,26,3.5,4
110,27,3,3
110,28,3.5,5
110,29,3.5,4
110,30,3.5,5
111,1,3,4
111,2,3.5,6
111,3,3.5,7
111,4,3.5,7
111,5,3.5,7
111,6,3,6
111,7,3,5
111,8,3,6
111,9,3,5
111,10,3.5,8
111,11,3,4
111,12,3.5,7
111,13,3,4
111,14,3.5,8
111,15,3,5
111,16,3,4
111,17,3.5,6
111,18,3.5,6
111,19,3,4
111,20,3.5,5
111,21,3.5,6
111,22,3,5
111,23,3,5
111,24,3,6
111,25,3,4
111,26,3.5,6
111,27,3,7
111,28,3.5,7
111,29,3.5,6
111,30,3.5,8
112,1,3,4
112,2,3.5,7
112,3,3.5,8
112,4,3.5,6
112,5,3.5,8
112,6,3,5
112,7,3,4
112,8,3,5
112,9,3,5
112,10,3.5,8
112,11,3,4
112,12,3.5,8
112,13,3,4
112,14,3.5,8
112,15,3,7
112,16,3,4
112,17,3.5,8
112,18,3.5,7
112,19,3,6
112,20,3.5,7
112,21,3.5,6
112,22,3,6
112,23,3,6
112,24,3,4
112,25,3,6
112,26,3.5,6
112,27,3,4
112,28,3.5,8
112,29,3.5,4
112,30,3.5,8
113,1,3,5
113,2,3.5,5
113,3,3.5,7
113,4,3.5,6
113,5,3.5,6
113,6,3,3
113,7,3,3
113,8,3,3
113,9,3,5
113,10,3.5,6
113,11,3,5
113,12,3.5,8
113,13,3,4
113,14,3.5,8
113,15,3,4
113,16,3,2
113,17,3.5,4
113,18,3.5,7
113,19,3,3
113,20,3.5,8
113,21,3.5,6
113,22,3,3
113,23,3,1
113,24,3,5
113,25,3,4
113,26,3.5,6
113,27,3,2
113,28,3.5,4
113,29,3.5,4
113,30,3.5,5
114,1,3,4
114,2,3.5,5
114,3,3.5,4
114,4,3.5,4
114,5,3.5,4
114,6,3,4
114,7,3,3
114,8,3,3
114,9,3,3
114,10,3.5,4
114,11,3,2
114,12,3.5,3
114,13,3,3
114,14,3.5,3
114,15,3,2
114,16,3,3
114,17,3.5,3
114,18,3.5,4
114,19,3,2
114,20,3.5,4
114,21,3.5,3
114,22,3,2
114,23,3,2
114,24,3,2
114,25,3,2
114,26,3.5,3
114,27,3,5
114,28,3.5,5
114,29,3.5,3
114,30,3.5,5
115,1,3,5
115,2,3.5,6
115,3,3.5,6
115,4,3.5,6
115,5,3.5,3
115,6,3,4
115,7,3,3
115,8,3,5
115,9,3,5
115,10,3.5,6
115,11,3,4
115,12,3.5,6
115,13,3,4
115,14,3.5,6
115,15,3,4
115,16,3,3
115,17,3.5,7
115,18,3.5,5
115,19,3,4
115,20,3.5,7
115,21,3.5,5
115,22,3,4
115,23,3,3
115,24,3,2
115,25,3,3
115,26,3.5,5
115,27,3,2
115,28,3.5,6
115,29,3.5,6
115,30,3.5,5
116,1,3,4
116,2,3.5,9
116,3,3.5,10
116,4,3.5,8
116,5,3.5,7
116,6,3,1
116,7,3,2
116,8,3,3
116,9,3,3
116,10,3.5,2
116,11,3,3
116,12,3.5,9
116,13,3,1
116,14,3.5,4
116,15,3,1
116,16,3,0
116,17,3.5,7
116,18,3.5,1
116,19,3,2
116,20,3.5,5
116,21,3.5,3
116,22,3,1
116,23,3,5
116,24,3,1
116,25,3,1
116,26,3.5,4
116,27,3,1
116,28,3.5,4
116,29,3.5,3
116,30,3.5,2
117,1,3,4
117,2,3.5,5
117,3,3.5,5
117,4,3.5,4
117,5,3.5,4
117,6,3,3
117,7,3,3
117,8,3,3
117,9,3,4
117,10,3.5,6
117,11,3,3
117,12,3.5,6
117,13,3,5
117,14,3.5,6
117,15,3,3
117,16,3,1
117,17,3.5,6
117,18,3.5,5
117,19,3,3
117,20,3.5,4
117,21,3.5,4
117,22,3,3
117,23,3,2
117,24,3,3
117,25,3,3
117,26,3.5,6
117,27,3,3
117,28,3.5,5
117,29,3.5,6
117,30,3.5,4
118,1,3,3
118,2,3.5,5
118,3,3.5,7
118,4,3.5,5
118,5,3.5,4
118,6,3,5
118,7,3,5
118,8,3,4
118,9,3,0
118,10,3.5,4
118,11,3,4
118,12,3.5,6
118,13,3,3
118,14,3.5,7
118,15,3,4
118,16,3,0
118,17,3.5,5
118,18,3.5,6
118,19,3,5
118,20,3.5,3
118,21,3.5,5
118,22,3,5
118,23,3,7
118,24,3,3
118,25,3,4
118,26,3.5,3
118,27,3,2
118,28,3.5,7
118,29,3.5,5
118,30,3.5,7
119,1,3,4
119,2,3.5,4
119,3,3.5,2
119,4,3.5,5
119,5,3.5,3
119,6,3,4
119,7,3,4
119,8,3,3
119,9,3,4
119,10,3.5,5
119,11,3,3
119,12,3.5,5
119,13,3,4
119,14,3.5,4
119,15,3,3
119,16,3,4
119,17,3.5,5
119,18,3.5,4
119,19,3,5
119,20,3.5,4
119,21,3.5,4
119,22,3,4
119,23,3,5
119,24,3,5
119,25,3,3
119,26,3.5,4
119,27,3,3
119,28,3.5,3
119,29,3.5,5
119,30,3.5,4
120,1,3,5
120,2,3.5,6
120,3,3.5,6
120,4,3.5,5
120,5,3.5,5
120,6,3,6
120,7,3,4
120,8,3,4
120,9,3,6
120,10,3.5,6
120,11,3,4
120,12,3.5,5
120,13,3,5
120,14,3.5,6
120,15,3,5
120,16,3,6
120,17,3.5,6
120,18,3.5,7
120,19,3,5
120,20,3.5,7
120,21,3.5,6
120,22,3,5
120,23,3,7
120,24,3,4
120,25,3,6
120,26,3.5,7
120,27,3,6
120,28,3.5,7
120,29,3.5,6
120,30,3.5,7
121,1,3,0
121,2,3.5,5
121,3,3.5,4
121,4,3.5,3
121,5,3.5,6
121,6,3,3
121,7,3,6
121,8,3,0
121,9,3,5
121,10,3.5,6
121,11,3,4
121,12,3.5,5
121,13,3,3
121,14,3.5,3
121,15,3,1
121,16,3,3
121,17,3.5,4
121,18,3.5,5
121,19,3,4
121,20,3.5,6
121,21,3.5,3
121,22,3,5
121,23,3,0
121,24,3,3
121,25,3,2
121,26,3.5,4
121,27,3,2
121,28,3.5,4
121,29,3.5,2
121,30,3.5,4
122,1,3,6
122,2,3.5,7
122,3,3.5,5
122,4,3.5,7
122,5,3.5,4
122,6,3,4
122,7,3,8
122,8,3,6
122,9,3,3
122,10,3.5,8
122,11,3,5
122,12,3.5,8
122,13,3,4
122,14,3.5,7
122,15,3,4
122,16,3,4
122,17,3.5,6
122,18,3.5,4
122,19,3,7
122,20,3.5,8
122,21,3.5,4
122,22,3,3
122,23,3,3
122,24,3,6
122,25,3,0
122,26,3.5,7
122,27,3,4
122,28,3.5,7
122,29,3.5,3
122,30,3.5,2
123,1,3,4
123,2,3.5,5
123,3,3.5,6
123,4,3.5,4
123,5,3.5,6
123,6,3,4
123,7,3,3
123,8,3,5
123,9,3,4
123,10,3.5,7
123,11,3,3
123,12,3.5,6
123,13,3,4
123,14,3.5,5
123,15,3,3
123,16,3,2
123,17,3.5,7
123,18,3.5,4
123,19,3,2
123,20,3.5,5
123,21,3.5,4
123,22,3,5
123,23,3,4
123,24,3,3
123,25,3,4
123,26,3.5,6
123,27,3,5
123,28,3.5,6
123,29,3.5,4
123,30,3.5,6
124,1,3,6
124,2,3.5,7
124,3,3.5,3
124,4,3.5,5
124,5,3.5,6
124,6,3,5
124,7,3,4
124,8,3,3
124,9,3,5
124,10,3.5,4
124,11,3,4
124,12,3.5,10
124,13,3,4
124,14,3.5,8
124,15,3,1
124,16,3,2
124,17,3.5,9
124,18,3.5,6
124,19,3,3
124,20,3.5,5
124,21,3.5,6
124,22,3,3
124,23,3,4
124,24,3,3
124,25,3,4
124,26,3.5,6
124,27,3,3
124,28,3.5,4
124,29,3.5,4
124,30,3.5,7
125,1,3,3
125,2,3.5,4
125,3,3.5,4
125,4,3.5,3
125,5,3.5,3
125,6,3,2
125,7,3,3
125,8,3,3
125,9,3,2
125,10,3.5,4
125,11,3,4
125,12,3.5,4
125,13,3,2
125,14,3.5,4
125,15,3,2
125,16,3,3
125,17,3.5,2
125,18,3.5,3
125,19,3,3
125,20,3.5,2
125,21,3.5,3
125,22,3,2
125,23,3,2
125,24,3,3
125,25,3,2
125,26,3.5,2
125,27,3,2
125,28,3.5,4
125,29,3.5,4
125,30,3.5,2
126,1,3,4
126,2,3.5,6
126,3,3.5,6
126,4,3.5,4
126,5,3.5,4
126,6,3,3
126,7,3,4
126,8,3,1
126,9,3,2
126,10,3.5,3
126,11,3,4
126,12,3.5,9
126,13,3,5
126,14,3.5,8
126,15,3,3
126,16,3,1
126,17,3.5,3
126,18,3.5,8
126,19,3,3
126,20,3.5,10
126,21,3.5,6
126,22,3,8
126,23,3,10
126,24,3,8
126,25,3,2
126,26,3.5,9
126,27,3,6
126,28,3.5,3
126,29,3.5,8
126,30,3.5,7
127,1,3,5
127,2,3.5,5
127,3,3.5,5
127,4,3.5,5
127,5,3.5,4
127,6,3,4
127,7,3,4
127,8,3,5
127,9,3,5
127,10,3.5,7
127,11,3,7
127,12,3.5,8
127,13,3,7
127,14,3.5,7
127,15,3,7
127,16,3,7
127,17,3.5,8
127,18,3.5,8
127,19,3,7
127,20,3.5,8
127,21,3.5,2
127,22,3,5
127,23,3,6
127,24,3,6
127,25,3,7
127,26,3.5,7
127,27,3,8
127,28,3.5,7
127,29,3.5,8
127,30,3.5,9
128,1,3,5
128,2,3.5,4
128,3,3.5,5
128,4,3.5,4
128,5,3.5,4
128,6,3,5
128,7,3,4
128,8,3,4
128,9,3,3
128,10,3.5,6
128,11,3,4
128,12,3.5,5
128,13,3,4
128,14,3.5,4
128,15,3,5
128,16,3,4
128,17,3.5,4
128,18,3.5,6
128,19,3,5
128,20,3.5,5
128,21,3.5,5
128,22,3,3
128,23,3,4
128,24,3,4
128,25,3,4
128,26,3.5,6
128,27,3,5
128,28,3.5,5
128,29,3.5,5
128,30,3.5,5
129,1,3,4
129,2,3.5,5
129,3,3.5,6
129,4,3.5,4
129,5,3.5,4
129,6,3,3
129,7,3,4
129,8,3,3
129,9,3,3
129,10,3.5,5
129,11,3,3
129,12,3.5,4
129,13,3,4
129,14,3.5,5
129,15,3,3
129,16,3,3
129,17,3.5,4
129,18,3.5,5
129,19,3,3
129,20,3.5,3
129,21,3.5,4
129,22,3,3
129,23,3,5
129,24,3,3
129,25,3,3
129,26,3.5,4
129,27,3,4
129,28,3.5,4
129,29,3.5,34
129,30,3.5,5
130,1,3,4
130,2,3.5,5
130,3,3.5,6
130,4,3.5,5
130,5,3.5,4
130,6,3,4
130,7,3,4
130,8,3,3
130,9,3,3
130,10,3.5,5
130,11,3,3
130,12,3.5,4
130,13,3,4
130,14,3.5,6
130,15,3,5
130,16,3,3
130,17,3.5,4
130,18,3.5,5
130,19,3,1
130,20,3.5,2
130,21,3.5,5
130,22,3,1
130,23,3,3
130,24,3,4
130,25,3,4
130,26,3.5,3
130,27,3,4
130,28,3.5,4
130,29,3.5,4
130,30,3.5,1
131,1,3,3
131,2,3.5,3
131,3,3.5,3
131,4,3.5,3
131,5,3.5,4
131,6,3,4
131,7,3,4
131,8,3,3
131,9,3,3
131,10,3.5,3
131,11,3,3
131,12,3.5,1
131,13,3,4
131,14,3.5,1
131,15,3,4
131,16,3,5
131,17,3.5,1
131,18,3.5,1
131,19,3,5
131,20,3.5,1
131,21,3.5,5
131,22,3,5
131,23,3,6
131,24,3,3
131,25,3,3
131,26,3.5,4
131,27,3,2
131,28,3.5,3
131,29,3.5,6
131,30,3.5,4
132,1,3,3
132,2,3.5,5
132,3,3.5,7
132,4,3.5,6
132,5,3.5,8
132,6,3,2
132,7,3,7
132,8,3,2
132,9,3,4
132,10,3.5,7
132,11,3,4
132,12,3.5,6
132,13,3,3
132,14,3.5,7
132,15,3,6
132,16,3,2
132,17,3.5,7
132,18,3.5,4
132,19,3,3
132,20,3.5,8
132,21,3.5,6
132,22,3,2
132,23,3,2
132,24,3,3
132,25,3,2
132,26,3.5,7
132,27,3,8
132,28,3.5,8
132,29,3.5,7
132,30,3.5,5
133,1,3,6
133,2,3.5,8
133,3,3.5,8
133,4,3.5,9
133,5,3.5,7
133,6,3,6
133,7,3,7
133,8,3,7
133,9,3,7
133,10,3.5,8
133,11,3,3
133,12,3.5,5
133,13,3,4
133,14,3.5,8
133,15,3,6
133,16,3,6
133,17,3.5,5
133,18,3.5,8
133,19,3,4
133,20,3.5,9
133,21,3.5,5
133,22,3,4
133,23,3,4
133,24,3,7
133,25,3,8
133,26,3.5,9
133,27,3,8
133,28,3.5,5
133,29,3.5,5
133,30,3.5,7
134,1,3,2
134,2,3.5,2
134,3,3.5,2
134,4,3.5,3
134,5,3.5,2
134,6,3,2
134,7,3,2
134,8,3,2
134,9,3,1
134,10,3.5,3
134,11,3,1
134,12,3.5,2
134,13,3,2
134,14,3.5,3
134,15,3,1
134,16,3,2
134,17,3.5,1
134,18,3.5,2
134,19,3,1
134,20,3.5,4
134,21,3.5,2
134,22,3,1
134,23,3,1
134,24,3,1
134,25,3,1
134,26,3.5,2
134,27,3,1
134,28,3.5,2
134,29,3.5,1
134,30,3.5,3
135,1,3,7
135,2,3.5,9
135,3,3.5,9
135,4,3.5,5
135,5,3.5,8
135,6,3,9
135,7,3,9
135,8,3,8
135,9,3,8
135,10,3.5,9
135,11,3,7
135,12,3.5,9
135,13,3,8
135,14,3.5,9
135,15,3,8
135,16,3,9
135,17,3.5,9
135,18,3.5,9
135,19,3,9
135,20,3.5,9
135,21,3.5,8
135,22,3,9
135,23,3,8
135,24,3,9
135,25,3,7
135,26,3.5,9
135,27,3,8
135,28,3.5,7
135,29,3.5,9
135,30,3.5,10
136,1,3.5,5
136,2,4,5
136,3,4,8
136,4,4,7
136,5,4,9
136,6,3.5,7
136,7,3.5,4
136,8,3.5,3
136,9,3.5,8
136,10,4,5
136,11,3.5,4
136,12,4,5
136,13,3.5,5
136,14,4,5
136,15,3.5,5
136,16,3.5,5
136,17,4,8
136,18,4,5
136,19,3.5,4
136,20,4,6
136,21,4,7
136,22,3.5,6
136,23,3.5,5
136,24,3.5,4
136,25,3.5,7
136,26,4,8
136,27,3.5,1
136,28,4,4
136,29,4,6
136,30,4,6
137,1,3.5,4
137,2,4,5
137,3,4,5
137,4,4,4
137,5,4,4
137,6,3.5,4
137,7,3.5,4
137,8,3.5,4
137,9,3.5,4
137,10,4,5
137,11,3.5,4
137,12,4,4
137,13,3.5,4
137,14,4,4
137,15,3.5,3
137,16,3.5,3
137,17,4,3
137,18,4,4
137,19,3.5,4
137,20,4,5
137,21,4,4
137,22,3.5,3
137,23,3.5,4
137,24,3.5,4
137,25,3.5,3
137,26,4,4
137,27,3.5,4
137,28,4,4
137,29,4,4
137,30,4,4
138,1,3.5,4
138,2,4,6
138,3,4,7
138,4,4,7
138,5,4,7
138,6,3.5,3
138,7,3.5,3
138,8,3.5,4
138,9,3.5,5
138,10,4,6
138,11,3.5,6
138,12,4,7
138,13,3.5,7
138,14,4,8
138,15,3.5,1
138,16,3.5,1
138,17,4,9
138,18,4,9
138,19,3.5,4
138,20,4,10
138,21,4,0
138,22,3.5,3
138,23,3.5,4
138,24,3.5,2
138,25,3.5,2
138,26,4,3
138,27,3.5,4
138,28,4,0
138,29,4,0
138,30,4,0
139,1,3.5,4
139,2,4,4
139,3,4,4
139,4,4,4
139,5,4,3
139,6,3.5,2
139,7,3.5,4
139,8,3.5,2
139,9,3.5,4
139,10,4,4
139,11,3.5,4
139,12,4,5
139,13,3.5,4
139,14,4,3
139,15,3.5,2
139,16,3.5,2
139,17,4,3
139,18,4,3
139,19,3.5,3
139,20,4,5
139,21,4,4
139,22,3.5,2
139,23,3.5,3
139,24,3.5,3
139,25,3.5,3
139,26,4,1
139,27,3.5,2
139,28,4,4
139,29,4,3
139,30,4,1
140,1,3.5,4
140,2,4,5
140,3,4,5
140,4,4,5
140,5,4,5
140,6,3.5,6
140,7,3.5,4
140,8,3.5,3
140,9,3.5,4
140,10,4,4
140,11,3.5,4
140,12,4,7
140,13,3.5,4
140,14,4,6
140,15,3.5,3
140,16,3.5,2
140,17,4,6
140,18,4,5
140,19,3.5,3
140,20,4,5
140,21,4,4
140,22,3.5,2
140,23,3.5,7
140,24,3.5,0
140,25,3.5,1
140,26,4,5
140,27,3.5,2
140,28,4,4
140,29,4,3
140,30,4,4
141,1,3.5,4
141,2,4,5
141,3,4,5
141,4,4,5
141,5,4,5
141,6,3.5,5
141,7,3.5,4
141,8,3.5,5
141,9,3.5,5
141,10,4,5
141,11,3.5,4
141,12,4,5
141,13,3.5,4
141,14,4,5
141,15,3.5,4
141,16,3.5,4
141,17,4,5
141,18,4,4
141,19,3.5,3
141,20,4,5
141,21,4,4
141,22,3.5,4
141,23,3.5,5
141,24,3.5,4
141,25,3.5,5
141,26,4,5
141,27,3.5,4
141,28,4,5
141,29,4,5
141,30,4,4
142,1,3.5,4
142,2,4,5
142,3,4,4
142,4,4,4
142,5,4,5
142,6,3.5,4
142,7,3.5,4
142,8,3.5,3
142,9,3.5,3
142,10,4,4
142,11,3.5,3
142,12,4,5
142,13,3.5,4
142,14,4,4
142,15,3.5,3
142,16,3.5,4
142,17,4,4
142,18,4,4
142,19,3.5,3
142,20,4,5
142,21,4,4
142,22,3.5,5
142,23,3.5,5
142,24,3.5,5
142,25,3.5,3
142,26,4,3
142,27,3.5,5
142,28,4,3
142,29,4,4
142,30,4,4
